Angulo:10
t=0.338,posx=4.56387 , posy=0.515163 , velx=2.89466 , vely=-1.18204
t=0.339,posx=4.56676 , posy=0.513977 , velx=2.88564 , vely=-1.18833
t=0.34,posx=4.56964 , posy=0.512786 , velx=2.87665 , vely=-1.19462
t=0.341,posx=4.57251 , posy=0.511588 , velx=2.86771 , vely=-1.20089
t=0.342,posx=4.57538 , posy=0.510384 , velx=2.85882 , vely=-1.20715
t=0.343,posx=4.57823 , posy=0.509174 , velx=2.84997 , vely=-1.2134
t=0.344,posx=4.58108 , posy=0.507957 , velx=2.84117 , vely=-1.21963
t=0.345,posx=4.58391 , posy=0.506735 , velx=2.8324 , vely=-1.22586
t=0.346,posx=4.58674 , posy=0.505506 , velx=2.82368 , vely=-1.23207
t=0.347,posx=4.58956 , posy=0.50427 , velx=2.815 , vely=-1.23827
t=0.348,posx=4.59237 , posy=0.503029 , velx=2.80637 , vely=-1.24445
t=0.349,posx=4.59517 , posy=0.501782 , velx=2.79777 , vely=-1.25063
t=0.35,posx=4.59797 , posy=0.500528 , velx=2.78922 , vely=-1.25679
t=0.351,posx=4.60075 , posy=0.499268 , velx=2.78071 , vely=-1.26294
t=0.352,posx=4.60353 , posy=0.498002 , velx=2.77223 , vely=-1.26907
t=0.353,posx=4.6063 , posy=0.49673 , velx=2.7638 , vely=-1.2752
t=0.354,posx=4.60906 , posy=0.495452 , velx=2.75541 , vely=-1.28131
t=0.355,posx=4.61181 , posy=0.494167 , velx=2.74706 , vely=-1.28741
t=0.356,posx=4.61455 , posy=0.492877 , velx=2.73874 , vely=-1.2935
t=0.357,posx=4.61728 , posy=0.49158 , velx=2.73047 , vely=-1.29957
t=0.358,posx=4.62001 , posy=0.490278 , velx=2.72223 , vely=-1.30564
t=0.359,posx=4.62273 , posy=0.488969 , velx=2.71403 , vely=-1.31169
t=0.36,posx=4.62544 , posy=0.487654 , velx=2.70586 , vely=-1.31773
t=0.361,posx=4.62814 , posy=0.486334 , velx=2.69774 , vely=-1.32376
t=0.362,posx=4.63083 , posy=0.485007 , velx=2.68965 , vely=-1.32977
t=0.363,posx=4.63352 , posy=0.483674 , velx=2.6816 , vely=-1.33578
t=0.364,posx=4.6362 , posy=0.482335 , velx=2.67358 , vely=-1.34177
t=0.365,posx=4.63887 , posy=0.48099 , velx=2.6656 , vely=-1.34775
t=0.366,posx=4.64153 , posy=0.47964 , velx=2.65766 , vely=-1.35372
t=0.367,posx=4.64418 , posy=0.478283 , velx=2.64975 , vely=-1.35968
t=0.368,posx=4.64683 , posy=0.47692 , velx=2.64188 , vely=-1.36562
t=0.369,posx=4.64947 , posy=0.475552 , velx=2.63404 , vely=-1.37155
t=0.37,posx=4.6521 , posy=0.474177 , velx=2.62623 , vely=-1.37747
t=0.371,posx=4.65472 , posy=0.472797 , velx=2.61846 , vely=-1.38338
t=0.372,posx=4.65733 , posy=0.47141 , velx=2.61072 , vely=-1.38928
t=0.373,posx=4.65994 , posy=0.470018 , velx=2.60302 , vely=-1.39517
t=0.374,posx=4.66254 , posy=0.46862 , velx=2.59535 , vely=-1.40104
t=0.375,posx=4.66513 , posy=0.467216 , velx=2.58771 , vely=-1.4069
t=0.376,posx=4.66771 , posy=0.465806 , velx=2.5801 , vely=-1.41275
t=0.377,posx=4.67029 , posy=0.464391 , velx=2.57253 , vely=-1.41859
t=0.378,posx=4.67286 , posy=0.462969 , velx=2.56499 , vely=-1.42442
t=0.379,posx=4.67542 , posy=0.461542 , velx=2.55748 , vely=-1.43023
t=0.38,posx=4.67797 , posy=0.460109 , velx=2.55 , vely=-1.43604
t=0.381,posx=4.68052 , posy=0.45867 , velx=2.54255 , vely=-1.44183
t=0.382,posx=4.68306 , posy=0.457225 , velx=2.53514 , vely=-1.44761
t=0.383,posx=4.68559 , posy=0.455775 , velx=2.52775 , vely=-1.45337
t=0.384,posx=4.68811 , posy=0.454318 , velx=2.5204 , vely=-1.45913
t=0.385,posx=4.69063 , posy=0.452856 , velx=2.51307 , vely=-1.46488
t=0.386,posx=4.69314 , posy=0.451389 , velx=2.50578 , vely=-1.47061
t=0.387,posx=4.69564 , posy=0.449915 , velx=2.49851 , vely=-1.47633
t=0.388,posx=4.69814 , posy=0.448436 , velx=2.49127 , vely=-1.48204
t=0.389,posx=4.70063 , posy=0.446951 , velx=2.48407 , vely=-1.48774
t=0.39,posx=4.70311 , posy=0.44546 , velx=2.47689 , vely=-1.49342
t=0.391,posx=4.70558 , posy=0.443964 , velx=2.46974 , vely=-1.4991
t=0.392,posx=4.70805 , posy=0.442462 , velx=2.46262 , vely=-1.50476
t=0.393,posx=4.7105 , posy=0.440955 , velx=2.45552 , vely=-1.51041
t=0.394,posx=4.71296 , posy=0.439441 , velx=2.44846 , vely=-1.51605
t=0.395,posx=4.7154 , posy=0.437923 , velx=2.44142 , vely=-1.52168
t=0.396,posx=4.71784 , posy=0.436398 , velx=2.43441 , vely=-1.5273
t=0.397,posx=4.72027 , posy=0.434868 , velx=2.42743 , vely=-1.5329
t=0.398,posx=4.72269 , posy=0.433332 , velx=2.42047 , vely=-1.5385
t=0.399,posx=4.72511 , posy=0.431791 , velx=2.41355 , vely=-1.54408
t=0.4,posx=4.72752 , posy=0.430244 , velx=2.40664 , vely=-1.54965
t=0.401,posx=4.72992 , posy=0.428692 , velx=2.39977 , vely=-1.55521
t=0.402,posx=4.73232 , posy=0.427134 , velx=2.39292 , vely=-1.56075
t=0.403,posx=4.73471 , posy=0.42557 , velx=2.3861 , vely=-1.56629
t=0.404,posx=4.73709 , posy=0.424001 , velx=2.3793 , vely=-1.57181
t=0.405,posx=4.73947 , posy=0.422427 , velx=2.37253 , vely=-1.57732
t=0.406,posx=4.74184 , posy=0.420846 , velx=2.36578 , vely=-1.58283
t=0.407,posx=4.7442 , posy=0.419261 , velx=2.35906 , vely=-1.58831
t=0.408,posx=4.74656 , posy=0.41767 , velx=2.35236 , vely=-1.59379
t=0.409,posx=4.7489 , posy=0.416073 , velx=2.34569 , vely=-1.59926
t=0.41,posx=4.75125 , posy=0.414471 , velx=2.33904 , vely=-1.60471
t=0.411,posx=4.75358 , posy=0.412864 , velx=2.33242 , vely=-1.61015
t=0.412,posx=4.75591 , posy=0.411251 , velx=2.32582 , vely=-1.61558
t=0.413,posx=4.75823 , posy=0.409633 , velx=2.31925 , vely=-1.621
t=0.414,posx=4.76055 , posy=0.408009 , velx=2.3127 , vely=-1.62641
t=0.415,posx=4.76286 , posy=0.40638 , velx=2.30617 , vely=-1.63181
t=0.416,posx=4.76516 , posy=0.404745 , velx=2.29967 , vely=-1.63719
t=0.417,posx=4.76746 , posy=0.403105 , velx=2.29319 , vely=-1.64256
t=0.418,posx=4.76975 , posy=0.40146 , velx=2.28673 , vely=-1.64792
t=0.419,posx=4.77203 , posy=0.39981 , velx=2.28029 , vely=-1.65327
t=0.42,posx=4.77431 , posy=0.398154 , velx=2.27388 , vely=-1.65861
t=0.421,posx=4.77658 , posy=0.396492 , velx=2.26749 , vely=-1.66394
t=0.422,posx=4.77884 , posy=0.394826 , velx=2.26113 , vely=-1.66925
t=0.423,posx=4.7811 , posy=0.393154 , velx=2.25478 , vely=-1.67455
t=0.424,posx=4.78335 , posy=0.391477 , velx=2.24846 , vely=-1.67984
t=0.425,posx=4.7856 , posy=0.389794 , velx=2.24216 , vely=-1.68512
t=0.426,posx=4.78784 , posy=0.388106 , velx=2.23588 , vely=-1.69039
t=0.427,posx=4.79007 , posy=0.386413 , velx=2.22963 , vely=-1.69565
t=0.428,posx=4.7923 , posy=0.384715 , velx=2.22339 , vely=-1.70089
t=0.429,posx=4.79452 , posy=0.383012 , velx=2.21718 , vely=-1.70612
t=0.43,posx=4.79673 , posy=0.381303 , velx=2.21099 , vely=-1.71135
t=0.431,posx=4.79894 , posy=0.379589 , velx=2.20482 , vely=-1.71656
t=0.432,posx=4.80114 , posy=0.37787 , velx=2.19867 , vely=-1.72175
t=0.433,posx=4.80334 , posy=0.376145 , velx=2.19254 , vely=-1.72694
t=0.434,posx=4.80553 , posy=0.374416 , velx=2.18643 , vely=-1.73211
t=0.435,posx=4.80771 , posy=0.372681 , velx=2.18034 , vely=-1.73728
t=0.436,posx=4.80989 , posy=0.370941 , velx=2.17427 , vely=-1.74243
t=0.437,posx=4.81206 , posy=0.369196 , velx=2.16822 , vely=-1.74757
t=0.438,posx=4.81422 , posy=0.367446 , velx=2.16219 , vely=-1.75269
t=0.439,posx=4.81638 , posy=0.365691 , velx=2.15619 , vely=-1.75781
t=0.44,posx=4.81854 , posy=0.363931 , velx=2.1502 , vely=-1.76291
t=0.441,posx=4.82068 , posy=0.362165 , velx=2.14423 , vely=-1.76801
t=0.442,posx=4.82282 , posy=0.360395 , velx=2.13828 , vely=-1.77309
t=0.443,posx=4.82496 , posy=0.358619 , velx=2.13235 , vely=-1.77815
t=0.444,posx=4.82709 , posy=0.356838 , velx=2.12644 , vely=-1.78321
t=0.445,posx=4.82921 , posy=0.355053 , velx=2.12055 , vely=-1.78826
t=0.446,posx=4.83133 , posy=0.353262 , velx=2.11467 , vely=-1.79329
t=0.447,posx=4.83344 , posy=0.351466 , velx=2.10882 , vely=-1.79831
t=0.448,posx=4.83555 , posy=0.349665 , velx=2.10299 , vely=-1.80332
t=0.449,posx=4.83765 , posy=0.347859 , velx=2.09717 , vely=-1.80832
t=0.45,posx=4.83974 , posy=0.346049 , velx=2.09137 , vely=-1.81331
t=0.451,posx=4.84183 , posy=0.344233 , velx=2.08559 , vely=-1.81828
t=0.452,posx=4.84391 , posy=0.342412 , velx=2.07983 , vely=-1.82325
t=0.453,posx=4.84599 , posy=0.340586 , velx=2.07409 , vely=-1.8282
t=0.454,posx=4.84806 , posy=0.338756 , velx=2.06836 , vely=-1.83314
t=0.455,posx=4.85013 , posy=0.33692 , velx=2.06265 , vely=-1.83806
t=0.456,posx=4.85219 , posy=0.33508 , velx=2.05696 , vely=-1.84298
t=0.457,posx=4.85424 , posy=0.333234 , velx=2.05129 , vely=-1.84788
t=0.458,posx=4.85629 , posy=0.331384 , velx=2.04564 , vely=-1.85278
t=0.459,posx=4.85833 , posy=0.329529 , velx=2.04 , vely=-1.85766
t=0.46,posx=4.86037 , posy=0.327668 , velx=2.03438 , vely=-1.86253
t=0.461,posx=4.8624 , posy=0.325803 , velx=2.02878 , vely=-1.86738
t=0.462,posx=4.86443 , posy=0.323934 , velx=2.02319 , vely=-1.87223
t=0.463,posx=4.86645 , posy=0.322059 , velx=2.01762 , vely=-1.87706
t=0.464,posx=4.86846 , posy=0.32018 , velx=2.01207 , vely=-1.88188
t=0.465,posx=4.87047 , posy=0.318295 , velx=2.00654 , vely=-1.88669
t=0.466,posx=4.87248 , posy=0.316406 , velx=2.00102 , vely=-1.89149
t=0.467,posx=4.87447 , posy=0.314512 , velx=1.99552 , vely=-1.89628
t=0.468,posx=4.87647 , posy=0.312614 , velx=1.99003 , vely=-1.90105
t=0.469,posx=4.87845 , posy=0.31071 , velx=1.98456 , vely=-1.90581
t=0.47,posx=4.88044 , posy=0.308802 , velx=1.97911 , vely=-1.91056
t=0.471,posx=4.88241 , posy=0.306889 , velx=1.97367 , vely=-1.9153
t=0.472,posx=4.88438 , posy=0.304971 , velx=1.96825 , vely=-1.92003
t=0.473,posx=4.88635 , posy=0.303049 , velx=1.96285 , vely=-1.92474
t=0.474,posx=4.88831 , posy=0.301122 , velx=1.95746 , vely=-1.92944
t=0.475,posx=4.89026 , posy=0.29919 , velx=1.95209 , vely=-1.93414
t=0.476,posx=4.89221 , posy=0.297254 , velx=1.94673 , vely=-1.93881
t=0.477,posx=4.89416 , posy=0.295313 , velx=1.94139 , vely=-1.94348
t=0.478,posx=4.8961 , posy=0.293367 , velx=1.93607 , vely=-1.94814
t=0.479,posx=4.89803 , posy=0.291416 , velx=1.93076 , vely=-1.95278
t=0.48,posx=4.89996 , posy=0.289461 , velx=1.92546 , vely=-1.95741
t=0.481,posx=4.90188 , posy=0.287501 , velx=1.92018 , vely=-1.96203
t=0.482,posx=4.9038 , posy=0.285537 , velx=1.91492 , vely=-1.96664
t=0.483,posx=4.90571 , posy=0.283568 , velx=1.90967 , vely=-1.97123
t=0.484,posx=4.90762 , posy=0.281595 , velx=1.90444 , vely=-1.97582
t=0.485,posx=4.90952 , posy=0.279617 , velx=1.89922 , vely=-1.98039
t=0.486,posx=4.91142 , posy=0.277634 , velx=1.89402 , vely=-1.98495
t=0.487,posx=4.91331 , posy=0.275647 , velx=1.88883 , vely=-1.9895
t=0.488,posx=4.91519 , posy=0.273655 , velx=1.88365 , vely=-1.99404
t=0.489,posx=4.91707 , posy=0.271659 , velx=1.87849 , vely=-1.99856
t=0.49,posx=4.91895 , posy=0.269658 , velx=1.87335 , vely=-2.00307
t=0.491,posx=4.92082 , posy=0.267652 , velx=1.86822 , vely=-2.00757
t=0.492,posx=4.92269 , posy=0.265643 , velx=1.8631 , vely=-2.01206
t=0.493,posx=4.92455 , posy=0.263628 , velx=1.858 , vely=-2.01654
t=0.494,posx=4.9264 , posy=0.26161 , velx=1.85291 , vely=-2.021
t=0.495,posx=4.92825 , posy=0.259586 , velx=1.84784 , vely=-2.02545
t=0.496,posx=4.9301 , posy=0.257559 , velx=1.84278 , vely=-2.0299
t=0.497,posx=4.93194 , posy=0.255527 , velx=1.83773 , vely=-2.03432
t=0.498,posx=4.93377 , posy=0.25349 , velx=1.8327 , vely=-2.03874
t=0.499,posx=4.9356 , posy=0.251449 , velx=1.82769 , vely=-2.04315
t=0.5,posx=4.93743 , posy=0.249404 , velx=1.82268 , vely=-2.04754
t=0.501,posx=4.93925 , posy=0.247354 , velx=1.81769 , vely=-2.05192
t=0.502,posx=4.94106 , posy=0.2453 , velx=1.81272 , vely=-2.05629
t=0.503,posx=4.94287 , posy=0.243241 , velx=1.80775 , vely=-2.06065
t=0.504,posx=4.94468 , posy=0.241179 , velx=1.80281 , vely=-2.06499
t=0.505,posx=4.94648 , posy=0.239111 , velx=1.79787 , vely=-2.06933
t=0.506,posx=4.94828 , posy=0.23704 , velx=1.79295 , vely=-2.07365
t=0.507,posx=4.95007 , posy=0.234964 , velx=1.78804 , vely=-2.07796
t=0.508,posx=4.95185 , posy=0.232884 , velx=1.78315 , vely=-2.08225
t=0.509,posx=4.95363 , posy=0.2308 , velx=1.77826 , vely=-2.08654
t=0.51,posx=4.95541 , posy=0.228711 , velx=1.7734 , vely=-2.09081
t=0.511,posx=4.95718 , posy=0.226618 , velx=1.76854 , vely=-2.09508
t=0.512,posx=4.95895 , posy=0.224521 , velx=1.7637 , vely=-2.09933
t=0.513,posx=4.96071 , posy=0.222419 , velx=1.75887 , vely=-2.10356
t=0.514,posx=4.96246 , posy=0.220314 , velx=1.75405 , vely=-2.10779
t=0.515,posx=4.96422 , posy=0.218204 , velx=1.74925 , vely=-2.112
t=0.516,posx=4.96596 , posy=0.21609 , velx=1.74446 , vely=-2.11621
t=0.517,posx=4.9677 , posy=0.213971 , velx=1.73968 , vely=-2.1204
t=0.518,posx=4.96944 , posy=0.211849 , velx=1.73491 , vely=-2.12457
t=0.519,posx=4.97117 , posy=0.209722 , velx=1.73016 , vely=-2.12874
t=0.52,posx=4.9729 , posy=0.207591 , velx=1.72542 , vely=-2.1329
t=0.521,posx=4.97462 , posy=0.205456 , velx=1.7207 , vely=-2.13704
t=0.522,posx=4.97634 , posy=0.203317 , velx=1.71598 , vely=-2.14117
t=0.523,posx=4.97806 , posy=0.201174 , velx=1.71128 , vely=-2.14529
t=0.524,posx=4.97977 , posy=0.199027 , velx=1.70659 , vely=-2.14939
t=0.525,posx=4.98147 , posy=0.196875 , velx=1.70191 , vely=-2.15349
t=0.526,posx=4.98317 , posy=0.19472 , velx=1.69725 , vely=-2.15757
t=0.527,posx=4.98486 , posy=0.19256 , velx=1.69259 , vely=-2.16164
t=0.528,posx=4.98655 , posy=0.190396 , velx=1.68795 , vely=-2.1657
t=0.529,posx=4.98824 , posy=0.188229 , velx=1.68332 , vely=-2.16975
t=0.53,posx=4.98992 , posy=0.186057 , velx=1.67871 , vely=-2.17379
t=0.531,posx=4.9916 , posy=0.183881 , velx=1.6741 , vely=-2.17781
t=0.532,posx=4.99327 , posy=0.181701 , velx=1.66951 , vely=-2.18182
t=0.533,posx=4.99494 , posy=0.179517 , velx=1.66493 , vely=-2.18582
t=0.534,posx=4.9966 , posy=0.17733 , velx=1.66036 , vely=-2.18981
t=0.535,posx=4.99826 , posy=0.175138 , velx=1.6558 , vely=-2.19379
t=0.536,posx=4.99991 , posy=0.172942 , velx=1.65126 , vely=-2.19775
t=0.537,posx=5.00156 , posy=0.170742 , velx=1.64672 , vely=-2.2017
t=0.538,posx=5.0032 , posy=0.168539 , velx=1.6422 , vely=-2.20564
t=0.539,posx=5.00484 , posy=0.166331 , velx=1.63769 , vely=-2.20957
t=0.54,posx=5.00648 , posy=0.16412 , velx=1.63319 , vely=-2.21349
t=0.541,posx=5.00811 , posy=0.161904 , velx=1.62871 , vely=-2.2174
t=0.542,posx=5.00974 , posy=0.159685 , velx=1.62423 , vely=-2.22129
t=0.543,posx=5.01136 , posy=0.157462 , velx=1.61977 , vely=-2.22517
t=0.544,posx=5.01298 , posy=0.155234 , velx=1.61532 , vely=-2.22904
t=0.545,posx=5.01459 , posy=0.153003 , velx=1.61088 , vely=-2.2329
t=0.546,posx=5.0162 , posy=0.150769 , velx=1.60645 , vely=-2.23674
t=0.547,posx=5.0178 , posy=0.14853 , velx=1.60203 , vely=-2.24058
t=0.548,posx=5.0194 , posy=0.146287 , velx=1.59762 , vely=-2.2444
t=0.549,posx=5.021 , posy=0.144041 , velx=1.59322 , vely=-2.24821
t=0.55,posx=5.02259 , posy=0.141791 , velx=1.58884 , vely=-2.25201
t=0.551,posx=5.02418 , posy=0.139537 , velx=1.58447 , vely=-2.2558
t=0.552,posx=5.02576 , posy=0.137279 , velx=1.5801 , vely=-2.25957
t=0.553,posx=5.02734 , posy=0.135018 , velx=1.57575 , vely=-2.26334
t=0.554,posx=5.02891 , posy=0.132753 , velx=1.57141 , vely=-2.26709
t=0.555,posx=5.03048 , posy=0.130484 , velx=1.56708 , vely=-2.27083
t=0.556,posx=5.03204 , posy=0.128211 , velx=1.56277 , vely=-2.27456
t=0.557,posx=5.0336 , posy=0.125935 , velx=1.55846 , vely=-2.27828
t=0.558,posx=5.03516 , posy=0.123655 , velx=1.55416 , vely=-2.28198
t=0.559,posx=5.03671 , posy=0.121371 , velx=1.54988 , vely=-2.28568
t=0.56,posx=5.03826 , posy=0.119083 , velx=1.5456 , vely=-2.28936
t=0.561,posx=5.0398 , posy=0.116792 , velx=1.54134 , vely=-2.29303
t=0.562,posx=5.04134 , posy=0.114497 , velx=1.53708 , vely=-2.29669
t=0.563,posx=5.04288 , posy=0.112199 , velx=1.53284 , vely=-2.30033
t=0.564,posx=5.04441 , posy=0.109896 , velx=1.52861 , vely=-2.30397
t=0.565,posx=5.04594 , posy=0.107591 , velx=1.52439 , vely=-2.30759
t=0.566,posx=5.04746 , posy=0.105281 , velx=1.52018 , vely=-2.31121
t=0.567,posx=5.04898 , posy=0.102968 , velx=1.51598 , vely=-2.31481
t=0.568,posx=5.05049 , posy=0.100652 , velx=1.51179 , vely=-2.3184
t=0.569,posx=5.052 , posy=0.0983315 , velx=1.50761 , vely=-2.32197
t=0.57,posx=5.0535 , posy=0.0960078 , velx=1.50344 , vely=-2.32554
t=0.571,posx=5.05501 , posy=0.0936804 , velx=1.49928 , vely=-2.32909
t=0.572,posx=5.0565 , posy=0.0913496 , velx=1.49514 , vely=-2.33264
t=0.573,posx=5.058 , posy=0.0890152 , velx=1.491 , vely=-2.33617
t=0.574,posx=5.05949 , posy=0.0866772 , velx=1.48687 , vely=-2.33969
t=0.575,posx=5.06097 , posy=0.0843358 , velx=1.48275 , vely=-2.3432
t=0.576,posx=5.06245 , posy=0.0819909 , velx=1.47865 , vely=-2.34669
t=0.577,posx=5.06393 , posy=0.0796424 , velx=1.47455 , vely=-2.35018
t=0.578,posx=5.0654 , posy=0.0772905 , velx=1.47047 , vely=-2.35365
t=0.579,posx=5.06687 , posy=0.0749351 , velx=1.46639 , vely=-2.35711
t=0.58,posx=5.06833 , posy=0.0725763 , velx=1.46232 , vely=-2.36056
t=0.581,posx=5.06979 , posy=0.070214 , velx=1.45827 , vely=-2.364
t=0.582,posx=5.07125 , posy=0.0678483 , velx=1.45422 , vely=-2.36743
t=0.583,posx=5.0727 , posy=0.0654791 , velx=1.45019 , vely=-2.37085
t=0.584,posx=5.07415 , posy=0.0631066 , velx=1.44616 , vely=-2.37425
t=0.585,posx=5.07559 , posy=0.0607306 , velx=1.44215 , vely=-2.37765
t=0.586,posx=5.07703 , posy=0.0583513 , velx=1.43814 , vely=-2.38103
t=0.587,posx=5.07847 , posy=0.0559686 , velx=1.43415 , vely=-2.3844
t=0.588,posx=5.0799 , posy=0.0535825 , velx=1.43016 , vely=-2.38776
t=0.589,posx=5.08133 , posy=0.051193 , velx=1.42619 , vely=-2.39111
t=0.59,posx=5.08275 , posy=0.0488003 , velx=1.42222 , vely=-2.39445
t=0.591,posx=5.08417 , posy=0.0464042 , velx=1.41826 , vely=-2.39777
t=0.592,posx=5.08559 , posy=0.0440047 , velx=1.41432 , vely=-2.40109
t=0.593,posx=5.087 , posy=0.041602 , velx=1.41038 , vely=-2.40439
t=0.594,posx=5.08841 , posy=0.0391959 , velx=1.40645 , vely=-2.40768
t=0.595,posx=5.08982 , posy=0.0367866 , velx=1.40254 , vely=-2.41096
t=0.596,posx=5.09122 , posy=0.034374 , velx=1.39863 , vely=-2.41423
t=0.597,posx=5.09261 , posy=0.0319582 , velx=1.39473 , vely=-2.41749
t=0.598,posx=5.09401 , posy=0.029539 , velx=1.39084 , vely=-2.42074
t=0.599,posx=5.0954 , posy=0.0271167 , velx=1.38697 , vely=-2.42398
t=0.6,posx=5.09678 , posy=0.0246911 , velx=1.3831 , vely=-2.4272
t=0.601,posx=5.09816 , posy=0.0222623 , velx=1.37924 , vely=-2.43041
t=0.602,posx=5.09954 , posy=0.0198303 , velx=1.37539 , vely=-2.43362
t=0.603,posx=5.10091 , posy=0.0173951 , velx=1.37155 , vely=-2.43681
t=0.604,posx=5.10228 , posy=0.0149567 , velx=1.36772 , vely=-2.43999
t=0.605,posx=5.10365 , posy=0.0125151 , velx=1.3639 , vely=-2.44316
t=0.606,posx=5.10501 , posy=0.0100703 , velx=1.36009 , vely=-2.44632
t=0.607,posx=5.10637 , posy=0.00762246 , velx=1.35628 , vely=-2.44946
t=0.608,posx=5.10772 , posy=0.00517142 , velx=1.35249 , vely=-2.4526
t=0.609,posx=5.10907 , posy=0.00271726 , velx=1.34871 , vely=-2.45572
t=0.61,posx=5.11042 , posy=0.000259976 , velx=1.34493 , vely=-2.45884
Angulo:20
t=0.001,posx=0 , posy=0 , velx=281.908 , vely=102.606
t=0.002,posx=0.246423 , posy=0.089686 , velx=216.86 , vely=78.9216
t=0.003,posx=0.441512 , posy=0.16068 , velx=176.2 , vely=64.1154
t=0.004,posx=0.602992 , posy=0.219434 , velx=148.38 , vely=53.9829
t=0.005,posx=0.740756 , posy=0.26955 , velx=128.147 , vely=46.6125
t=0.006,posx=0.860884 , posy=0.313241 , velx=112.77 , vely=41.0098
t=0.007,posx=0.967383 , posy=0.351966 , velx=100.688 , vely=36.6067
t=0.008,posx=1.06303 , posy=0.386736 , velx=90.9446 , vely=33.0549
t=0.009,posx=1.14984 , posy=0.418283 , velx=82.9209 , vely=30.129
t=0.01,posx=1.22931 , posy=0.447151 , velx=76.1985 , vely=27.6768
t=0.011,posx=1.30257 , posy=0.473758 , velx=70.4845 , vely=25.5918
t=0.012,posx=1.37054 , posy=0.498431 , velx=65.5679 , vely=23.797
t=0.013,posx=1.43392 , posy=0.52143 , velx=61.2927 , vely=22.2357
t=0.014,posx=1.4933 , posy=0.542966 , velx=57.541 , vely=20.8649
t=0.015,posx=1.54915 , posy=0.563212 , velx=54.2223 , vely=19.6518
t=0.016,posx=1.60186 , posy=0.582313 , velx=51.2657 , vely=18.5706
t=0.017,posx=1.65178 , posy=0.60039 , velx=48.6151 , vely=17.6006
t=0.018,posx=1.69918 , posy=0.617546 , velx=46.2252 , vely=16.7256
t=0.019,posx=1.74431 , posy=0.633869 , velx=44.0594 , vely=15.9322
t=0.02,posx=1.78736 , posy=0.649434 , velx=42.0876 , vely=15.2094
t=0.021,posx=1.82854 , posy=0.664308 , velx=40.2848 , vely=14.5482
t=0.022,posx=1.86798 , posy=0.678548 , velx=38.6303 , vely=13.9409
t=0.023,posx=1.90584 , posy=0.692206 , velx=37.1065 , vely=13.3812
t=0.024,posx=1.94224 , posy=0.705325 , velx=35.6984 , vely=12.8636
t=0.025,posx=1.97727 , posy=0.717945 , velx=34.3934 , vely=12.3835
t=0.026,posx=2.01105 , posy=0.730103 , velx=33.1805 , vely=11.937
t=0.027,posx=2.04366 , posy=0.741829 , velx=32.0504 , vely=11.5206
t=0.028,posx=2.07518 , posy=0.753153 , velx=30.9948 , vely=11.1313
t=0.029,posx=2.10567 , posy=0.7641 , velx=30.0067 , vely=10.7666
t=0.03,posx=2.13521 , posy=0.774694 , velx=29.0797 , vely=10.4241
t=0.031,posx=2.16385 , posy=0.784955 , velx=28.2083 , vely=10.1019
t=0.032,posx=2.19165 , posy=0.794904 , velx=27.3878 , vely=9.79822
t=0.033,posx=2.21864 , posy=0.804557 , velx=26.6137 , vely=9.51143
t=0.034,posx=2.24489 , posy=0.813932 , velx=25.8822 , vely=9.24015
t=0.035,posx=2.27042 , posy=0.823042 , velx=25.19 , vely=8.98316
t=0.036,posx=2.29528 , posy=0.831902 , velx=24.5339 , vely=8.73931
t=0.037,posx=2.3195 , posy=0.840525 , velx=23.9112 , vely=8.50762
t=0.038,posx=2.34311 , posy=0.848921 , velx=23.3194 , vely=8.28719
t=0.039,posx=2.36615 , posy=0.857103 , velx=22.7563 , vely=8.07718
t=0.04,posx=2.38863 , posy=0.865079 , velx=22.2198 , vely=7.87687
t=0.041,posx=2.4106 , posy=0.872859 , velx=21.708 , vely=7.68558
t=0.042,posx=2.43206 , posy=0.880453 , velx=21.2194 , vely=7.5027
t=0.043,posx=2.45304 , posy=0.887867 , velx=20.7524 , vely=7.32768
t=0.044,posx=2.47357 , posy=0.895111 , velx=20.3055 , vely=7.16
t=0.045,posx=2.49366 , posy=0.90219 , velx=19.8776 , vely=6.99921
t=0.046,posx=2.51333 , posy=0.909111 , velx=19.4674 , vely=6.84487
t=0.047,posx=2.5326 , posy=0.915882 , velx=19.0738 , vely=6.69658
t=0.048,posx=2.55148 , posy=0.922506 , velx=18.6959 , vely=6.554
t=0.049,posx=2.57 , posy=0.928991 , velx=18.3327 , vely=6.41679
t=0.05,posx=2.58815 , posy=0.935342 , velx=17.9834 , vely=6.28464
t=0.051,posx=2.60597 , posy=0.941562 , velx=17.6473 , vely=6.15726
t=0.052,posx=2.62345 , posy=0.947658 , velx=17.3235 , vely=6.03439
t=0.053,posx=2.64062 , posy=0.953632 , velx=17.0115 , vely=5.91578
t=0.054,posx=2.65748 , posy=0.959491 , velx=16.7106 , vely=5.80122
t=0.055,posx=2.67404 , posy=0.965236 , velx=16.4201 , vely=5.69048
t=0.056,posx=2.69032 , posy=0.970873 , velx=16.1397 , vely=5.58337
t=0.057,posx=2.70633 , posy=0.976404 , velx=15.8687 , vely=5.47971
t=0.058,posx=2.72206 , posy=0.981833 , velx=15.6067 , vely=5.37933
